Time,V1,V2,V3,Pressure1,Pressure2
91953,0,0,0,24.17,19.38
91963,0,0,0,24.10,19.45
91973,0,0,0,24.17,19.98
91983,0,0,0,23.98,19.74
91993,0,0,0,24.17,19.57
92003,0,0,0,24.22,19.45
92016,0,0,0,24.29,19.62
92029,0,0,0,24.29,19.57
92033,0,0,0,24.10,19.45
92043,0,0,0,24.10,19.57
92053,0,0,0,24.22,19.50
92063,0,0,0,24.29,19.50
92073,0,0,0,24.22,19.50
92083,0,0,0,24.41,19.21
92093,0,0,0,24.22,19.45
92103,0,0,0,24.22,19.38
92113,0,0,0,24.22,19.45
92123,0,0,0,24.41,19.57
92133,0,0,0,24.22,19.45
92143,0,0,0,24.22,19.50
92153,0,0,0,24.22,19.57
92163,0,0,0,24.29,19.62
92173,0,0,0,24.22,19.69
92186,0,0,0,24.41,19.50
92201,0,0,0,24.41,19.57
92215,0,0,0,24.41,19.57
92217,0,0,0,24.41,19.57
92224,0,0,0,24.41,19.86
92233,0,0,0,24.46,19.74
92243,0,0,0,24.46,19.45
92253,0,0,0,24.41,19.57
92263,0,0,0,24.46,19.57
92273,0,0,0,24.58,19.57
92283,0,0,0,24.41,19.50
92293,0,0,0,24.34,19.57
92303,0,0,0,24.41,19.62
92313,0,0,0,24.46,19.50
92323,0,0,0,24.41,19.93
92333,0,0,0,24.58,19.45
92346,0,0,0,24.46,19.50
92360,0,0,0,24.41,19.62
92363,0,0,0,24.34,19.57
92373,0,0,0,24.22,19.62
92385,0,0,0,24.41,19.57
92393,0,0,0,24.41,19.57
92403,0,0,0,24.41,19.62
92413,0,0,0,24.41,19.69
92423,0,0,0,24.46,19.69
92433,0,0,0,24.41,19.69
92443,0,0,0,24.29,19.69
92453,0,0,0,24.34,19.62
92463,0,0,0,24.46,19.50
92473,0,0,0,24.29,19.57
92483,0,0,0,24.22,20.05
92493,0,0,0,24.29,19.69
92503,0,0,0,24.22,19.62
92518,0,0,0,24.22,19.45
92523,0,0,0,24.34,19.33
92533,0,0,0,24.22,19.21
92543,0,0,0,24.34,19.50
92553,0,0,0,24.41,19.50
92563,0,0,0,24.34,19.50
92573,0,0,0,24.41,19.38
92583,0,0,0,24.10,19.50
92593,0,0,0,24.41,19.50
92603,0,0,0,24.46,19.50
92613,0,0,0,24.34,19.62
92623,0,0,0,24.22,19.74
92633,0,0,0,24.53,19.45
92643,0,0,0,24.53,19.69
92665,0,0,0,24.46,19.45
92669,0,0,0,24.46,19.62
92673,0,0,0,24.22,19.81
92683,0,0,0,24.34,19.69
92693,0,0,0,24.34,19.69
92703,0,0,0,24.41,19.45
92713,0,0,0,24.53,19.45
92723,0,0,0,24.41,19.50
92733,0,0,0,24.53,19.26
92743,0,0,0,24.46,19.50
92753,0,0,0,24.41,19.38
92769,0,0,0,24.22,19.33
92778,0,0,0,24.46,19.50
92786,0,0,0,24.41,19.50
92807,0,0,0,24.34,19.50
92809,0,0,0,24.17,19.57
92813,0,0,0,24.17,19.62
92823,0,0,0,24.29,19.50
92836,0,0,0,24.22,19.50
92845,0,0,0,24.22,19.50
92853,0,0,0,24.17,19.57
92863,0,0,0,24.17,19.57
92876,0,0,0,24.29,19.57
92883,0,0,0,24.05,19.57
92893,0,0,0,24.41,19.62
92903,0,0,0,24.34,19.69
92913,0,0,0,24.34,19.69
92923,0,0,0,24.34,19.81
92933,0,0,0,24.29,19.62
92943,0,0,0,24.34,19.69
92953,0,0,0,24.34,19.69
92963,0,0,0,24.41,19.69
92973,0,0,0,24.29,19.69
92985,0,0,0,24.41,19.62
93002,0,0,0,24.41,19.57
93018,0,0,0,24.53,19.57
93020,0,0,0,24.46,19.62
93023,0,0,0,24.34,19.57
93033,0,0,0,24.17,19.57
93043,0,0,0,24.41,19.57
93053,0,0,0,24.46,19.57
93063,0,0,0,24.46,19.57
93073,0,0,0,24.41,19.74
93083,0,0,0,24.22,19.45
93093,0,0,0,24.58,19.50
93103,0,0,0,24.53,19.57
93113,0,0,0,24.58,19.62
93126,0,0,0,24.53,19.57
93135,0,0,0,24.46,19.69
93147,0,0,0,24.70,19.62
93153,0,0,0,24.53,19.57
93167,0,0,0,24.46,19.45
93173,0,0,0,24.65,19.62
93183,0,0,0,24.70,19.62
93193,0,0,0,24.29,19.57
93203,0,0,0,24.34,19.57
93213,0,0,0,24.34,19.62
93223,0,0,0,24.53,19.45
93233,0,0,0,24.10,19.86
93243,0,0,0,24.34,19.50
93258,0,0,0,24.34,19.50
93263,0,0,0,24.58,19.50
93280,0,0,0,24.53,19.45
93295,0,0,0,24.34,19.81
93297,0,0,0,24.34,19.45
93303,0,0,0,24.22,19.50
93313,0,0,0,24.34,19.62
93323,0,0,0,24.22,19.62
93333,0,0,0,24.46,19.45
93343,0,0,0,24.29,19.50
93353,0,0,0,24.29,19.57
93363,0,0,0,24.22,19.50
93373,0,0,0,24.41,19.14
93383,0,0,0,24.41,19.93
93393,0,0,0,24.34,19.50
93414,0,0,0,24.46,19.50
93425,0,0,0,24.58,19.45
93428,0,0,0,24.53,19.57
93433,0,0,0,24.41,19.57
93443,0,0,0,24.46,19.57
93453,0,0,0,24.41,19.57
93463,0,0,0,24.41,19.50
93473,0,0,0,24.53,19.69
93483,0,0,0,24.46,19.45
93493,0,0,0,24.41,19.38
93503,0,0,0,24.41,19.45
93513,0,0,0,24.46,19.50
93523,0,0,0,24.34,19.33
93533,0,0,0,24.22,19.45
93555,0,0,0,24.53,19.38
93565,0,0,0,24.53,19.26
93567,0,0,0,24.58,19.45
93573,0,0,0,24.53,19.45
93583,0,0,0,24.70,19.26
93593,0,0,0,24.53,19.45
93603,0,0,0,24.22,19.33
93613,0,0,0,24.22,19.50
93623,0,0,0,24.22,19.50
93633,0,0,0,24.29,19.21
93643,0,0,0,24.29,19.33
93653,0,0,0,24.17,19.38
93663,0,0,0,24.22,19.38
93673,0,0,0,23.93,19.14
93683,0,0,0,24.29,19.45
93693,0,0,0,24.22,19.45
93710,0,0,0,24.53,19.38
93713,0,0,0,24.58,19.38
93725,0,0,0,24.41,19.33
93733,0,0,0,24.70,19.50
93743,0,0,0,24.53,19.45
93753,0,0,0,24.65,19.50
93763,0,0,0,24.65,19.50
93773,0,0,0,24.46,19.57
93783,0,0,0,24.58,19.50
93793,0,0,0,24.58,19.57
93804,0,0,0,24.34,19.50
93813,0,0,0,24.46,19.57
93823,0,0,0,24.41,19.57
93846,0,0,0,24.53,19.45
93854,0,0,0,24.41,19.10
93856,0,0,0,24.46,19.26
93863,0,0,0,24.34,19.45
93873,0,0,0,24.34,19.45
93883,0,0,0,24.46,19.57
93893,0,0,0,24.46,19.50
93903,0,0,0,24.41,19.50
93913,0,0,0,24.34,19.38
93923,0,0,0,24.17,19.62
93933,0,0,0,23.98,19.38
93945,0,0,0,24.41,19.62
93966,0,0,0,24.29,19.38
93980,0,0,0,24.34,19.62
93985,0,0,0,24.46,19.50
94005,0,0,0,24.46,19.45
94015,0,0,0,24.46,19.50
94030,0,0,0,24.22,19.62
94037,0,0,0,24.70,19.50
94048,0,0,0,24.29,19.45
94051,0,0,0,24.65,19.50
94060,0,0,0,24.46,19.45
94062,0,0,0,24.41,19.45
94075,0,0,0,24.41,19.33
94078,0,0,0,24.41,19.38
94104,0,0,0,24.41,19.38
94107,0,0,0,24.46,20.05
94116,0,0,0,24.46,19.93
94119,0,0,0,24.41,19.50
94134,0,0,0,24.53,19.38
94143,0,0,0,24.29,19.38
94152,0,0,0,24.46,19.33
94154,0,0,0,24.34,19.38
94163,0,0,0,24.41,19.33
94174,0,0,0,24.41,19.57
94184,0,0,0,24.53,20.05
94193,0,0,0,24.41,19.45
94203,0,0,0,24.53,19.57
94214,0,0,0,24.53,19.50
94224,0,0,0,24.41,19.33
94234,0,0,0,24.17,19.45
94243,0,0,0,24.46,19.45
94253,0,0,0,24.53,19.45
94266,0,0,0,24.46,19.38
94273,0,0,0,24.46,19.45
94286,0,0,0,24.46,19.62
94295,0,0,0,24.46,19.50
94303,0,0,0,24.41,19.45
94313,0,0,0,24.53,19.57
94324,0,1,0,24.53,19.57
94333,0,1,0,24.58,19.57
94343,0,1,0,24.89,20.57
94353,0,1,0,24.82,20.10
94363,0,1,0,23.93,20.17
94373,0,1,0,23.70,20.88
94383,0,1,0,23.93,20.22
94393,0,1,0,23.62,20.41
94445,0,1,0,23.51,20.64
94455,0,1,0,22.67,20.69
94457,0,1,0,22.55,20.93
94459,0,1,0,22.74,20.69
94465,0,1,0,22.55,20.17
94467,0,1,0,22.08,20.33
94474,0,1,0,22.43,20.53
94476,0,1,0,22.27,20.33
94483,0,1,0,22.31,20.41
94493,0,1,0,22.08,20.33
94506,0,1,0,22.08,20.29
94526,0,1,0,21.72,20.29
94528,0,1,0,21.72,20.29
94533,0,1,0,21.84,20.17
94543,0,1,0,21.55,20.33
94553,0,1,0,21.48,20.45
94567,0,1,0,21.55,20.33
94573,0,1,0,21.48,20.76
94583,0,1,0,21.36,20.45
94593,0,1,0,21.12,20.41
94603,0,1,0,21.00,20.41
94613,0,1,0,20.95,20.41
94623,0,1,0,20.95,20.57
94633,0,1,0,20.84,20.29
94643,0,1,0,20.76,20.41
94653,0,1,0,20.72,20.33
94663,0,1,0,20.64,20.45
94673,0,1,0,20.64,19.93
94683,0,1,0,20.72,20.45
94696,0,1,0,20.60,20.45
94709,0,1,0,20.24,20.41
94713,0,1,0,20.48,20.33
94723,0,1,0,20.29,20.17
94733,0,1,0,20.24,20.81
94748,0,1,0,20.36,20.53
94753,0,1,0,20.24,20.41
94763,0,1,0,20.17,20.17
94773,0,1,0,20.17,20.10
94783,0,1,0,19.88,20.05
94793,0,1,0,20.05,20.10
94803,0,1,0,20.05,20.10
94813,0,1,0,20.12,20.10
94823,0,1,0,20.05,20.17
94833,0,1,0,20.29,20.33
94846,0,1,0,20.12,20.10
94856,0,1,0,20.05,20.22
94863,0,1,0,20.05,20.22
94873,0,1,0,20.17,20.33
94886,0,1,0,20.17,20.29
94900,0,1,0,20.00,20.17
94915,0,1,0,20.17,20.41
94917,0,1,0,19.81,20.33
94925,0,1,0,20.24,20.10
94933,0,1,0,20.29,20.53
94943,0,1,0,20.36,20.29
94953,0,1,0,20.36,20.41
94963,0,1,0,20.41,20.33
94973,0,1,0,20.24,20.29
94983,0,1,0,20.36,19.86
94993,0,1,0,20.17,20.33
95003,0,1,0,20.29,20.41
95013,0,1,0,20.17,20.45
95023,0,1,0,20.24,20.53
95033,0,1,0,20.17,20.29
95051,0,1,0,20.29,20.33
95054,0,1,0,20.24,20.33
95068,0,1,0,20.24,20.29
95075,0,1,0,20.17,20.22
95083,0,1,0,20.48,20.41
95094,0,1,0,20.24,20.29
95103,0,1,0,20.29,20.33
95113,0,1,0,20.36,20.29
95123,0,1,0,20.17,20.22
95133,0,1,0,20.05,20.41
95143,0,1,0,20.24,20.33
95153,0,1,0,20.24,20.33
95163,0,1,0,20.17,20.45
95173,0,1,0,20.36,20.22
95183,0,1,0,20.17,20.22
95193,0,1,0,20.29,20.29
95203,0,1,0,20.29,20.29
95213,0,1,0,20.24,20.41
95230,0,1,0,20.29,20.29
95235,0,1,0,20.48,20.10
95244,0,1,0,20.29,20.33
95253,0,1,0,20.29,20.33
95263,0,1,0,20.24,20.33
95273,0,1,0,20.29,20.57
95283,0,1,0,20.29,20.41
95294,0,1,0,20.36,20.41
95303,0,1,0,20.36,20.53
95313,0,1,0,20.36,20.41
95323,0,1,0,20.29,20.93
95333,0,1,0,20.00,20.33
95343,0,1,0,20.17,20.41
95353,0,1,0,20.17,20.33
95376,0,1,0,20.05,20.41
95385,0,1,0,20.17,20.29
95387,0,1,0,20.17,20.29
95393,0,1,0,20.12,20.33
95407,0,1,0,20.12,20.05
95413,0,1,0,20.17,20.29
95423,0,1,0,20.29,20.29
95433,0,1,0,20.41,19.86
95443,0,1,0,20.36,20.41
95453,0,1,0,20.36,20.33
95463,0,1,0,20.24,20.33
95473,0,1,0,20.29,20.41
95483,0,1,0,20.17,20.41
95493,0,1,0,20.24,20.45
95503,0,1,0,20.29,20.33
95513,0,1,0,20.41,20.33
95530,0,1,0,20.24,20.29
95539,0,1,0,20.12,20.69
95547,0,1,0,20.41,20.29
95553,0,1,0,20.24,20.22
95563,0,1,0,20.29,20.29
95573,0,1,0,20.24,19.98
95583,0,1,0,20.12,20.53
95593,0,1,0,20.17,20.17
95603,0,1,0,20.24,20.22
95613,0,1,0,20.17,20.22
95623,0,1,0,20.24,20.22
95633,0,1,0,20.24,20.22
95643,0,1,0,20.36,20.45
95653,0,1,0,20.24,20.53
95663,0,1,0,20.24,20.45
95673,0,1,0,20.29,20.29
95690,0,1,0,20.12,20.69
95693,0,1,0,20.24,20.41
95703,0,1,0,20.29,20.45
95713,0,1,0,20.17,20.45
95723,0,1,0,20.48,20.81
95743,0,1,0,20.36,20.29
95749,0,1,0,20.17,20.33
95753,0,1,0,20.17,20.29
95763,0,1,0,20.24,20.41
95773,0,1,0,20.17,20.29
95783,0,1,0,20.29,19.86
95793,0,1,0,20.24,20.33
95803,0,1,0,20.17,20.29
95813,0,1,0,20.24,20.41
95823,0,1,0,20.24,20.29
95833,0,1,0,19.93,20.33
95843,0,1,0,20.29,20.33
95853,0,1,0,20.29,20.22
95863,0,1,0,20.41,20.29
95876,0,1,0,20.17,20.10
95883,0,1,0,20.00,20.22
95893,0,1,0,20.29,20.29
95905,0,1,0,20.29,20.29
95913,0,1,0,20.24,20.33
95923,0,1,0,20.12,20.53
95933,0,1,0,20.17,20.64
95943,0,1,0,19.93,20.41
95953,0,1,0,20.05,20.33
95963,0,1,0,20.00,20.45
95973,0,1,0,20.00,20.22
95983,0,1,0,20.12,20.41
95993,0,0,0,20.17,20.41
96003,0,0,0,20.05,20.41
96016,0,0,0,20.17,20.22
96031,0,0,0,20.05,20.29
96035,0,0,0,20.24,20.41
96043,0,0,0,20.36,20.29
96055,0,0,0,20.17,20.22
96063,0,0,0,20.17,20.22
96073,0,0,0,20.36,19.81
96083,0,0,0,20.29,20.22
96094,0,0,0,20.24,20.33
96103,0,0,0,20.17,20.33
96113,0,0,0,20.24,20.22
96123,0,0,0,20.36,20.45
96133,0,0,0,20.24,20.29
96143,0,0,0,20.17,20.29
96153,0,0,0,20.24,20.17
96163,0,0,0,20.12,20.22
96205,0,0,0,20.17,20.22
96208,0,0,0,20.24,20.17
96214,0,0,0,20.17,20.22
96226,0,0,0,19.93,20.33
96236,0,0,0,20.24,20.22
96238,0,0,0,20.17,20.17
96246,0,0,0,20.29,20.33
96251,0,0,0,20.36,20.22
96261,0,0,0,20.36,20.22
96272,0,0,0,20.41,20.22
96275,0,0,0,20.17,20.10
96283,0,0,0,20.05,20.17
96294,1,0,1,20.29,20.22
96303,1,0,1,20.36,20.22
96313,1,0,1,20.41,20.05
96323,0,0,0,21.12,-1.31
96334,0,0,0,24.41,8.11
96343,0,0,0,24.89,4.17
96353,0,0,0,22.08,3.27
96363,0,0,0,32.11,20.05
96373,0,0,0,20.76,17.78
96383,0,0,0,28.42,18.50
96393,0,0,0,37.52,18.43
96403,0,0,0,35.97,18.38
96416,0,0,0,30.80,18.43
96431,0,0,0,31.16,18.43
96448,0,0,0,32.11,18.19
96450,0,0,0,32.40,18.43
96453,0,0,0,33.23,18.38
96464,0,0,0,32.40,18.50
96473,0,0,0,32.16,18.62
96483,0,0,0,32.59,18.14
96493,0,0,0,32.64,18.43
96503,0,0,0,32.59,18.50
96513,0,0,0,32.40,18.50
96523,0,0,0,32.28,18.43
96533,0,0,0,32.35,18.55
96543,0,0,0,32.52,18.43
96553,0,0,0,32.52,18.31
96563,0,0,0,32.40,18.43
96573,0,0,0,32.40,18.38
96583,0,0,0,32.35,18.55
96593,0,0,0,32.47,18.43
96609,0,0,0,32.47,18.43
96613,0,0,0,32.52,18.26
96623,0,0,0,32.47,18.26
96633,0,0,0,32.16,18.43
96643,0,0,0,32.35,18.50
96653,0,0,0,32.23,18.43
96665,0,0,0,32.35,18.43
96673,0,0,0,32.23,18.67
96683,0,0,0,32.04,18.43
96694,0,0,0,32.28,18.50
96703,0,0,0,32.16,18.55
96713,0,0,0,32.16,18.43
96723,0,0,0,32.16,18.86
96733,0,0,0,32.04,18.90
96743,0,0,0,32.11,18.74
96753,0,0,0,31.99,18.67
96763,0,0,0,32.16,18.67
96773,0,0,0,32.04,18.43
96783,0,0,0,31.99,18.74
96796,0,0,0,32.16,18.67
96810,0,0,0,32.04,18.62
96817,0,0,0,32.04,18.67
96823,0,0,0,32.04,18.55
96835,0,0,0,32.04,18.67
96843,0,0,0,31.99,18.62
96853,0,0,0,31.87,18.62
96863,0,0,0,31.80,18.67
96873,0,0,0,31.92,19.14
96883,0,0,0,31.87,18.67
96893,0,0,0,31.75,18.62
96903,0,0,0,31.87,18.62
96913,0,0,0,31.80,18.38
96923,0,0,0,31.87,18.38
96933,0,0,0,31.56,18.79
96943,0,0,0,31.80,18.43
96955,0,0,0,31.92,18.55
96963,0,0,0,32.04,18.50
96976,0,0,0,31.87,18.55
96985,0,0,0,31.92,18.38
97000,0,0,0,31.92,18.55
97003,0,0,0,31.99,18.50
97016,0,0,0,31.92,18.43
97023,0,0,0,31.80,18.62
97033,0,0,0,31.92,18.50
97043,0,0,0,31.87,18.43
97053,0,0,0,31.87,18.50
97063,0,0,0,31.80,18.50
97073,0,0,0,31.75,18.43
97083,0,0,0,31.92,18.62
97093,0,0,0,31.80,18.55
97103,0,0,0,31.80,18.50
97113,0,0,0,31.75,18.55
97123,0,0,0,31.75,18.38
97133,0,0,0,31.87,19.02
97143,0,0,0,31.80,18.67
97185,0,0,0,31.87,18.62
97187,0,0,0,31.80,18.62
97190,0,0,0,31.63,18.67
97216,0,0,0,31.56,18.62
97219,0,0,0,31.80,18.67
97227,0,0,0,31.92,18.67
97241,0,0,0,31.75,18.62
97243,0,0,0,31.87,18.62
97251,0,0,0,31.80,18.62
97253,0,0,0,31.80,18.62
97260,0,0,0,31.75,18.67
97263,0,0,0,31.87,18.55
97273,0,0,0,31.87,18.67
97283,0,0,0,31.68,18.67
97294,0,0,0,31.80,18.67
97303,0,0,0,31.87,18.67
97313,0,0,0,31.75,18.55
97323,0,0,0,31.75,18.38
97333,0,0,0,31.63,18.14
97343,0,0,0,31.87,18.55
97353,0,0,0,31.80,18.67
97363,0,0,0,31.63,18.62
97385,0,0,0,31.32,18.62
97395,0,0,0,31.68,18.55
97397,0,0,0,31.56,18.55
97403,0,0,0,31.56,18.50
97416,0,0,0,31.52,18.62
97423,0,0,0,31.52,18.55
97433,0,0,0,31.68,18.07
97443,0,0,0,31.56,18.62
97453,0,0,0,31.63,18.62
97463,0,0,0,31.80,18.50
97473,0,0,0,31.68,18.67
97483,0,0,0,31.63,18.74
97494,0,0,0,31.75,18.55
97503,0,0,0,31.75,18.43
97513,0,0,0,31.75,18.50
97523,0,0,0,31.75,18.38
97533,0,0,0,31.68,18.31
97546,0,0,0,31.68,18.43
97566,0,0,0,31.80,18.50
97569,0,0,0,31.63,18.43
97573,0,0,0,31.68,18.50
97583,0,0,0,31.63,18.31
97593,0,0,0,31.68,18.50
97603,0,0,0,31.63,18.50
97613,0,0,0,31.63,18.43
97623,0,0,0,31.63,18.43
97633,0,0,0,31.75,18.55
97643,0,0,0,31.68,18.55
97653,0,0,0,31.56,18.55
97663,0,0,0,31.75,18.50
97673,0,0,0,31.80,18.55
97683,0,0,0,31.92,18.55
97693,0,0,0,31.80,18.55
97703,0,0,0,31.75,18.55
97713,0,0,0,31.75,18.50
97729,0,0,0,31.63,18.67
97733,0,0,0,31.56,18.86
97747,0,0,0,31.87,18.50
97753,0,0,0,31.75,18.55
97763,0,0,0,31.28,18.55
97773,0,0,0,31.28,18.62
97783,0,0,0,31.40,18.38
97793,0,0,0,31.28,18.67
97803,0,0,0,31.28,18.62
97813,0,0,0,31.28,18.74
97823,0,0,0,31.28,18.74
97833,0,0,0,31.63,18.62
97844,0,0,0,31.32,18.79
97853,0,0,0,31.28,18.74
97863,0,0,0,31.52,18.79
97873,0,0,0,31.52,18.67
97883,0,0,0,31.21,18.90
97900,0,0,0,31.28,18.43
97903,0,0,0,31.44,18.55
97913,0,0,0,31.40,18.67
97923,0,0,0,31.40,18.62
97933,0,0,0,31.40,18.62
97943,0,0,0,31.44,18.55
97953,0,0,0,31.40,18.55
97964,0,0,0,31.52,18.43
97973,0,0,0,31.56,18.62
97983,0,0,0,31.44,18.50
97993,0,0,0,31.52,18.62
98003,0,0,0,31.63,18.55
98013,0,0,0,31.56,18.67
98023,0,0,0,31.52,18.55
98033,0,0,0,31.21,18.67
98055,0,0,0,31.52,18.62
98063,0,0,0,31.63,18.62
98066,0,0,0,31.44,18.50
98073,0,0,0,31.09,18.62
98085,0,0,0,31.32,18.55
98093,0,0,0,31.28,18.67
98105,0,0,0,31.32,18.67
98113,0,0,0,31.32,18.74
98123,0,0,0,31.32,18.62
98133,0,0,0,31.32,18.62
98143,0,0,0,31.40,18.67
98153,0,0,0,31.32,18.74
98163,0,0,0,31.40,18.50
98173,0,0,0,31.32,18.55
98183,0,0,0,31.32,18.79
98193,0,0,0,31.40,18.55
98203,0,0,0,31.32,18.55
98213,0,0,0,31.40,18.55
98236,0,0,0,31.32,18.55
98245,0,0,0,31.40,18.62
98247,0,0,0,31.32,18.62
98253,0,0,0,31.40,18.62
98265,0,0,0,31.40,18.55
98273,0,0,0,31.40,18.43
98283,0,0,0,31.21,18.50
98293,0,0,0,31.56,18.62
98303,0,0,0,31.40,18.62
98313,0,0,0,31.52,18.55
98323,0,0,0,31.40,18.67
98333,0,0,0,31.28,18.90
98343,0,0,0,31.44,18.67
98353,0,0,0,31.32,18.67
98366,0,0,0,31.16,19.21
98375,0,0,0,31.40,18.74
98383,0,0,0,31.40,18.62
98393,0,0,0,31.75,18.55
98404,0,0,0,31.32,18.67
98413,0,0,0,31.40,18.62
98423,0,0,0,31.44,18.67
98433,0,0,0,31.32,18.62
98443,0,0,0,31.28,18.62
98453,0,0,0,31.40,18.55
98463,0,0,0,31.32,18.67
98473,0,0,0,31.21,18.67
98483,0,0,0,31.09,18.43
98496,0,0,0,31.21,18.43
98510,0,0,0,31.28,18.62
98525,0,0,0,31.21,18.62
98528,0,0,0,31.28,18.55
98533,0,0,0,31.32,18.55
98543,0,0,0,31.44,18.55
98553,0,0,0,31.32,18.62
98563,0,0,0,31.28,18.50
98573,0,0,0,31.21,18.55
98583,0,0,0,30.97,18.50
98593,0,0,0,31.16,18.50
98603,0,0,0,31.28,18.50
98613,0,0,0,31.16,18.50
98623,0,0,0,31.16,18.43
98640,0,0,0,31.16,18.50
98643,0,0,0,31.44,18.50
98657,0,0,0,31.09,18.62
98663,0,0,0,31.21,18.55
98673,0,0,0,31.28,18.55
98683,0,0,0,31.40,18.79
98693,0,0,0,31.21,18.62
98703,0,0,0,31.21,18.62
98713,0,0,0,31.16,18.67
98723,0,0,0,31.16,18.67
98733,0,0,0,31.56,19.21
98743,0,0,0,31.21,18.67
98757,0,0,0,31.32,18.67
98763,0,0,0,31.21,18.79
98773,0,0,0,31.32,18.62
98783,0,0,0,31.21,18.62
98793,0,0,0,31.44,18.55
98803,0,0,0,31.32,18.50
98813,0,0,0,31.21,18.50
98823,0,0,0,31.21,18.43
98833,0,0,0,31.09,18.43
98843,0,0,0,31.52,18.50
98853,0,0,0,31.28,18.50
98863,0,0,0,31.16,18.55
98880,0,0,0,31.16,18.67
98892,0,0,0,31.21,18.62
98895,0,0,0,31.16,18.67
98903,0,0,0,31.21,18.67
98913,0,0,0,31.21,18.50
98923,0,0,0,31.21,18.74
98933,0,0,0,31.28,18.67
98943,0,0,0,31.40,18.67
98953,0,0,0,31.16,18.67
98963,0,0,0,31.21,18.55
98976,0,0,0,31.21,19.14
98990,0,0,0,31.44,18.74
98993,0,0,0,31.21,18.74
99003,0,0,0,31.44,18.86
99013,0,0,0,31.28,18.86
99023,0,0,0,31.28,18.86
99033,0,0,0,31.52,18.79
99043,0,0,0,31.09,18.79
99053,0,0,0,31.52,18.86
99063,0,0,0,31.40,18.79
99073,0,0,0,31.28,18.74
99086,0,0,0,31.16,18.74
99102,0,0,0,31.28,18.74
99117,0,0,0,31.21,18.62
99119,0,0,0,31.21,18.74
99123,0,0,0,31.32,18.67
99133,0,0,0,31.16,18.50
99143,0,0,0,31.32,18.79
99153,0,0,0,31.21,18.74
99163,0,0,0,31.28,18.67
99173,0,0,0,31.09,18.55
99183,0,0,0,31.21,18.26
99202,0,0,0,31.16,18.55
99219,0,0,0,31.09,18.55
99221,0,0,0,31.09,18.55
99246,0,0,0,31.16,18.62
99249,0,0,0,31.04,18.62
99251,0,0,0,31.04,18.07
99255,0,0,0,31.09,18.74
99263,0,0,0,31.09,18.67
99273,0,0,0,31.09,18.67
99283,0,0,0,31.09,18.86
99293,0,0,0,31.04,18.67
99303,0,0,0,31.16,18.67
99313,0,0,0,30.97,18.74
99323,0,0,0,31.21,18.55
99345,0,0,0,31.21,18.67
99353,0,0,0,31.09,18.62
99355,0,0,0,31.21,18.67
99363,0,0,0,31.28,18.43
99373,0,0,0,31.28,18.38
99383,0,0,0,31.09,18.43
99393,0,0,0,30.97,18.38
99403,0,0,0,31.21,18.31
99413,0,0,0,31.09,18.31
99423,0,0,0,31.16,18.38
99433,0,0,0,31.09,18.38
99443,0,0,0,31.40,18.31
99453,0,0,0,31.16,18.38
99466,0,0,0,31.04,18.26
99481,0,0,0,31.09,18.67
99495,0,0,0,30.97,18.67
99497,0,0,0,31.16,18.62
99505,0,0,0,31.16,18.67
99513,0,0,0,31.21,18.67
99523,0,0,0,31.21,18.55
99533,0,0,0,31.09,18.90
99543,0,0,0,31.56,18.62
99553,0,0,0,31.28,18.74
99563,0,0,0,31.21,18.74
99573,0,0,0,31.28,18.55
99593,0,0,0,31.16,18.67
99596,0,0,0,31.09,18.67
99620,0,0,0,31.09,18.67
99625,0,0,0,30.92,18.62
99637,0,0,0,31.04,18.62
99645,0,0,0,31.09,18.67
99648,0,0,0,31.04,18.67
99653,0,0,0,30.97,18.55
99663,0,0,0,31.04,18.50
99673,0,0,0,30.97,18.62
99731,0,0,0,30.92,18.43
99733,0,0,0,30.97,18.74
99740,0,0,0,30.97,18.62
99743,0,0,0,31.04,18.74
99756,0,0,0,30.97,18.62
99758,0,0,0,31.09,18.43
99766,0,0,0,31.16,18.43
99768,0,0,0,31.09,18.74
99775,0,0,0,31.04,18.55
99777,0,0,0,31.04,18.55
99783,0,0,0,30.92,18.90
99793,0,0,0,30.97,18.62
99803,0,0,0,31.04,18.67
99814,0,0,0,31.04,18.62
99823,0,0,0,30.97,18.67
99845,0,0,0,31.04,18.67
99855,0,0,0,30.97,18.43
99857,0,0,0,30.97,18.62
99863,0,0,0,30.92,18.55
99877,0,0,0,30.80,18.55
99883,0,0,0,30.92,18.62
99893,0,0,0,30.97,18.50
99903,0,0,0,31.04,18.43
99913,0,0,0,30.97,18.43
99923,0,0,0,30.85,18.50
99933,0,0,0,30.85,18.50
99943,0,1,0,30.92,18.67
99953,0,1,0,30.97,18.67
99963,0,1,0,31.80,20.22
99973,0,1,0,30.97,19.69
99988,0,1,0,29.66,19.98
99993,0,1,0,29.66,19.69
100005,0,1,0,29.85,19.74
100013,0,1,0,29.54,19.62
100023,0,1,0,29.08,19.81
100033,0,1,0,28.61,19.86
100043,0,1,0,28.73,19.86
100053,0,1,0,28.25,19.74
100063,0,1,0,28.01,19.86
100073,0,1,0,27.77,19.81
100083,0,1,0,27.46,19.86
100093,0,1,0,27.06,19.69
100104,0,1,0,26.87,19.98
100113,0,1,0,26.70,19.93
100123,0,1,0,26.51,20.05
100133,0,1,0,26.39,20.45
100151,0,1,0,25.84,19.93
100165,0,1,0,25.84,20.05
100167,0,1,0,25.41,20.29
